id,ACTION
46684,0.987543
46685,0.944458
46686,0.993006
46687,0.391043
46688,0.752638
46689,0.989722
46690,0.994223
46691,0.989851
46692,0.995174
46693,0.965817
46694,0.931178
46695,0.994454
46696,0.988417
46697,0.983952
46698,0.991630
46699,0.990669
46700,0.863296
46701,0.999098
46702,0.986083
46703,0.995072
46704,0.694694
46705,0.986330
46706,0.938213
46707,0.990260
46708,0.990891
46709,0.992393
46710,0.997126
46711,0.987587
46712,0.998557
46713,0.974393
46714,0.322605
46715,0.999384
46716,0.934178
46717,0.989235
46718,0.993473
46719,0.996015
46720,0.932363
46721,0.999651
46722,0.837476
46723,0.998727
46724,0.998763
46725,0.964762
46726,0.995804
46727,0.995746
46728,0.995069
46729,0.998233
46730,0.461700
46731,0.994400
46732,0.985183
46733,0.995658
46734,0.984010
46735,0.999240
46736,0.998171
46737,0.642375
46738,0.995877
46739,0.949575
46740,0.962470
46741,0.996408
46742,0.977846
46743,0.991283
46744,0.993124
46745,0.998716
46746,0.975454
46747,0.998447
46748,0.993793
46749,0.999410
46750,0.864667
46751,0.991118
46752,0.187447
46753,0.979493
46754,0.547051
46755,0.954577
46756,0.980073
46757,0.760008
46758,0.978120
46759,0.992968
46760,0.995262
46761,0.969034
46762,0.996118
46763,0.999773
46764,0.976751
46765,0.999166
46766,0.990200
46767,0.996902
46768,0.996545
46769,0.992038
46770,0.998716
46771,0.607295
46772,0.997106
46773,0.989438
46774,0.999025
46775,0.958108
46776,0.735116
46777,0.992626
46778,0.997193
46779,0.475655
46780,0.998096
46781,0.998729
46782,0.977917
46783,0.988998
46784,0.975494
46785,0.998128
46786,0.989925
46787,0.997755
46788,0.992982
46789,0.997750
46790,0.912513
46791,0.998821
46792,0.997971
46793,0.992417
46794,0.981831
46795,0.966553
46796,0.955754
46797,0.873828
46798,0.992465
46799,0.766127
46800,0.949896
46801,0.996340
46802,0.994295
46803,0.993774
46804,0.983441
46805,0.958666
46806,0.983426
46807,0.993368
46808,0.985179
46809,0.971683
46810,0.989341
46811,0.986157
46812,0.984498
46813,0.991050
46814,0.989094
46815,0.999034
46816,0.858896
46817,0.648329
46818,0.984587
46819,0.994846
46820,0.997647
46821,0.990901
46822,0.990562
46823,0.981983
46824,0.980769
46825,0.994181
46826,0.984040
46827,0.992987
46828,0.970912
46829,0.902472
46830,0.998761
46831,0.669334
46832,0.547945
46833,0.995261
46834,0.992475
46835,0.972007
46836,0.987103
46837,0.427751
46838,0.990550
46839,0.993411
46840,0.999108
46841,0.994784
46842,0.999110
46843,0.989267
46844,0.911121
46845,0.996719
46846,0.990059
46847,0.745125
46848,0.996947
46849,0.992737
46850,0.995847
46851,0.997896
46852,0.740627
46853,0.990574
46854,0.997473
46855,0.932049
46856,0.981714
46857,0.991077
46858,0.990188
46859,0.994377
46860,0.990039
46861,0.969339
46862,0.935766
46863,0.883940
46864,0.985932
46865,0.801920
46866,0.997262
46867,0.914177
46868,0.789099
46869,0.842912
46870,0.998228
46871,0.973892
46872,0.991925
46873,0.990310
46874,0.996733
46875,0.993872
46876,0.991932
46877,0.808906
46878,0.817882
46879,0.949369
46880,0.988962
46881,0.590734
46882,0.996937
46883,0.998408
46884,0.813394
46885,0.995314
46886,0.966817
46887,0.988666
46888,0.982778
46889,0.894648
46890,0.973516
46891,0.995348
46892,0.791645
46893,0.867016
46894,0.978787
46895,0.992327
46896,0.904342
46897,0.994543
46898,0.829374
46899,0.993448
46900,0.840348
46901,0.994066
46902,0.856511
46903,0.997827
46904,0.957935
46905,0.983004
46906,0.991642
46907,0.966827
46908,0.993919
46909,0.992487
46910,0.989329
46911,0.973946
46912,0.775880
46913,0.983375
46914,0.830440
46915,0.998328
46916,0.978811
46917,0.998467
46918,0.998761
46919,0.917336
46920,0.984525
46921,0.924250
46922,0.963339
46923,0.997750
46924,0.787146
46925,0.700043
46926,0.991861
46927,0.968233
46928,0.985778
46929,0.980066
46930,0.987288
46931,0.964016
46932,0.994978
46933,0.998688
46934,0.994525
46935,0.580263
46936,0.973550
46937,0.881155
46938,0.981605
46939,0.968405
46940,0.966036
46941,0.968368
46942,0.989283
46943,0.987642
46944,0.975095
46945,0.991204
46946,0.995944
46947,0.997923
46948,0.921786
46949,0.999835
46950,0.986171
46951,0.997036
46952,0.796934
46953,0.998844
46954,0.928490
46955,0.996254
46956,0.996981
46957,0.670917
46958,0.953019
46959,0.998799
46960,0.987778
46961,0.898427
46962,0.988025
46963,0.988643
46964,0.992921
46965,0.998067
46966,0.995018
46967,0.985101
46968,0.979530
46969,0.973328
46970,0.640573
46971,0.948225
46972,0.976679
46973,0.967268
46974,0.990347
46975,0.997447
46976,0.977417
46977,0.986971
46978,0.991834
46979,0.999654
46980,0.983641
46981,0.977266
46982,0.979154
46983,0.903919
46984,0.806050
46985,0.998996
46986,0.967796
46987,0.998467
46988,0.949157
46989,0.988031
46990,0.971329
46991,0.922797
46992,0.975948
46993,0.943735
46994,0.998120
46995,0.999497
46996,0.896047
46997,0.956367
46998,0.997650
46999,0.984126
47000,0.974065
47001,0.999906
47002,0.993073
47003,0.977897
47004,0.998878
47005,0.996588
47006,0.983738
47007,0.983210
47008,0.994315
47009,0.920670
47010,0.964284
47011,0.990382
47012,0.994023
47013,0.729422
47014,0.988143
47015,0.978938
47016,0.936321
47017,0.997636
47018,0.992196
47019,0.958794
47020,0.994669
47021,0.982770
47022,0.994720
47023,0.948014
47024,0.999107
47025,0.994235
47026,0.992762
47027,0.998343
47028,0.997721
47029,0.940376
47030,0.971210
47031,0.995836
47032,0.989280
47033,0.938703
47034,0.996863
47035,0.994296
47036,0.984595
47037,0.997847
47038,0.997906
47039,0.998070
47040,0.925411
47041,0.967776
47042,0.694951
47043,0.998919
47044,0.967524
47045,0.997705
47046,0.995108
47047,0.995517
47048,0.996495
47049,0.975739
47050,0.983267
47051,0.999505
47052,0.873949
47053,0.985995
47054,0.261608
47055,0.998209
47056,0.280730
47057,0.999567
47058,0.996384
47059,0.991279
47060,0.981815
47061,0.999487
47062,0.986178
47063,0.996011
47064,0.998261
47065,0.839685
47066,0.998903
47067,0.988280
47068,0.988518
47069,0.983543
47070,0.994161
47071,0.377994
47072,0.989285
47073,0.988516
47074,0.984038
47075,0.988958
47076,0.971992
47077,0.927247
47078,0.885528
47079,0.997017
47080,0.989091
47081,0.996625
47082,0.982315
47083,0.996668
47084,0.997826
47085,0.990030
47086,0.999227
47087,0.998203
47088,0.962779
47089,0.995662
47090,0.998485
47091,0.977042
47092,0.987740
47093,0.992994
47094,0.994021
47095,0.976951
47096,0.999645
47097,0.999435
47098,0.989122
47099,0.982665
47100,0.972734
47101,0.995767
47102,0.966088
47103,0.990910
47104,0.997712
47105,0.862164
47106,0.992835
47107,0.999732
47108,0.280026
47109,0.999068
47110,0.962907
47111,0.974740
47112,0.993254
47113,0.997681
47114,0.983304
47115,0.991992
47116,0.997222
47117,0.986921
47118,0.961305
47119,0.994909
47120,0.998249
47121,0.997533
47122,0.997809
47123,0.888041
47124,0.995330
47125,0.948227
47126,0.994018
47127,0.994141
47128,0.986004
47129,0.977317
47130,0.998626
47131,0.999411
47132,0.984154
47133,0.966524
47134,0.358847
47135,0.789756
47136,0.996702
47137,0.998662
47138,0.926212
47139,0.994286
47140,0.995715
47141,0.996302
47142,0.985961
47143,0.849955
47144,0.998660
47145,0.633089
47146,0.997062
47147,0.990170
47148,0.958707
47149,0.990506
47150,0.951872
47151,0.971156
47152,0.995704
47153,0.972895
47154,0.931567
47155,0.973593
47156,0.987826
47157,0.996112
47158,0.950460
47159,0.992426
47160,0.997758
47161,0.844657
47162,0.793573
47163,0.998807
47164,0.994299
47165,0.993625
47166,0.987943
47167,0.996742
47168,0.950241
47169,0.985285
47170,0.999895
47171,0.867432
47172,0.996952
47173,0.998324
47174,0.989141
47175,0.998382
47176,0.988450
47177,0.993938
47178,0.413995
47179,0.998791
47180,0.966275
47181,0.999179
47182,0.996853
47183,0.979901
47184,0.999954
47185,0.955194
47186,0.993318
47187,0.964885
47188,0.980607
47189,0.985636
47190,0.981498
47191,0.996068
47192,0.412199
47193,0.991363
47194,0.679770
47195,0.998296
47196,0.992155
47197,0.992278
47198,0.975999
47199,0.996761
47200,0.971031
47201,0.977698
47202,0.998841
47203,0.995120
47204,0.997558
47205,0.976849
47206,0.908280
47207,0.998126
47208,0.995866
47209,0.953745
47210,0.987872
47211,0.994526
47212,0.984612
47213,0.626498
47214,0.998139
47215,0.996594
47216,0.921705
47217,0.963377
47218,0.804535
47219,0.576034
47220,0.998112
47221,0.937418
47222,0.996734
47223,0.991311
47224,0.711914
47225,0.998098
47226,0.986671
47227,0.987066
47228,0.999772
47229,0.998922
47230,0.984970
47231,0.999030
47232,0.950387
47233,0.991995
47234,0.969210
47235,0.993698
47236,0.997163
47237,0.994529
47238,0.935051
47239,0.996437
47240,0.942355
47241,0.891861
47242,0.989859
47243,0.994490
47244,0.990274
47245,0.994890
47246,0.994076
47247,0.997827
47248,0.969159
47249,0.979621
47250,0.999728
47251,0.999482
47252,0.991475
47253,0.995911
47254,0.999266
47255,0.976517
47256,0.997525
47257,0.996901
47258,0.999160
47259,0.976170
47260,0.995599
47261,0.964216
47262,0.863360
47263,0.987602
47264,0.975461
47265,0.956426
47266,0.966099
47267,0.977753
47268,0.994546
47269,0.996609
47270,0.994531
47271,0.986418
47272,0.937705
47273,0.993529
47274,0.981804
47275,0.940634
47276,0.081099
47277,0.856700
47278,0.949195
47279,0.981887
47280,0.985923
47281,0.972577
47282,0.979504
47283,0.984468
47284,0.997025
47285,0.977836
47286,0.994346
47287,0.358635
47288,0.999730
47289,0.996796
47290,0.997682
47291,0.988297
47292,0.948454
47293,0.997028
47294,0.996991
47295,0.725144
47296,0.989352
47297,0.974349
47298,0.976620
47299,0.986300
47300,0.993427
47301,0.303935
47302,0.992551
47303,0.999489
47304,0.998477
47305,0.908049
47306,0.990406
47307,0.997425
47308,0.997547
47309,0.997641
47310,0.982605
47311,0.942626
47312,0.997982
47313,0.987988
47314,0.986683
47315,0.993102
47316,0.887477
47317,0.997853
47318,0.996977
47319,0.987506
47320,0.998706
47321,0.996476
47322,0.991822
47323,0.987570
47324,0.982772
47325,0.997212
47326,0.992228
47327,0.994136
47328,0.946227
47329,0.978948
47330,0.997389
47331,0.396050
47332,0.297766
47333,0.970176
47334,0.995431
47335,0.999558
47336,0.983736
47337,0.992533
47338,0.990760
47339,0.971501
47340,0.987478
47341,0.160566
47342,0.994047
47343,0.998782
47344,0.996396
47345,0.871944
47346,0.998498
47347,0.566065
47348,0.976803
47349,0.992512
47350,0.997510
47351,0.991781
47352,0.996883
47353,0.882783
47354,0.956583
47355,0.998868
47356,0.939595
47357,0.990412
47358,0.997071
47359,0.991322
47360,0.996999
47361,0.117643
47362,0.985293
47363,0.994692
47364,0.193064
47365,0.969434
47366,0.994850
47367,0.875168
47368,0.998124
47369,0.914286
47370,0.996211
47371,0.965013
47372,0.993263
47373,0.998217
47374,0.997120
47375,0.985868
47376,0.997759
47377,0.995744
47378,0.886019
47379,0.973131
47380,0.998194
47381,0.997077
47382,0.966481
47383,0.988405
47384,0.990919
47385,0.695176
47386,0.958135
47387,0.986262
47388,0.666994
47389,0.990357
47390,0.992951
47391,0.846521
47392,0.988692
47393,0.992422
47394,0.835919
47395,0.952232
47396,0.967490
47397,0.756049
47398,0.995583
47399,0.968459
47400,0.989918
47401,0.970217
47402,0.975861
47403,0.998706
47404,0.999841
47405,0.953695
47406,0.991538
47407,0.969855
47408,0.959280
47409,0.533130
47410,0.998937
47411,0.993859
47412,0.987801
47413,0.989839
47414,0.978196
47415,0.981793
47416,0.986447
47417,0.957996
47418,0.996564
47419,0.972027
47420,0.997278
47421,0.971565
47422,0.990243
47423,0.965034
47424,0.988734
47425,0.995884
47426,0.998860
47427,0.995874
47428,0.997495
47429,0.978814
47430,0.994825
47431,0.990627
47432,0.998869
47433,0.994565
47434,0.993168
47435,0.756813
47436,0.995210
47437,0.992207
47438,0.998210
47439,0.992527
47440,0.989989
47441,0.997800
47442,0.676728
47443,0.990599
47444,0.999956
47445,0.977136
47446,0.976855
47447,0.998383
47448,0.994559
47449,0.866787
47450,0.997986
47451,0.998859
47452,0.997856
47453,0.999801
47454,0.976000
47455,0.966426
47456,0.994275
47457,0.998378
47458,0.999593
47459,0.968121
47460,0.973136
47461,0.960897
47462,0.996180
47463,0.973991
47464,0.979577
47465,0.993457
47466,0.999000
47467,0.979602
47468,0.942676
47469,0.999111
47470,0.994389
47471,0.991551
47472,0.997489
47473,0.996675
47474,0.950803
47475,0.998646
47476,0.988197
47477,0.997309
47478,0.996498
47479,0.975719
47480,0.973869
47481,0.989182
47482,0.994561
47483,0.995008
47484,0.995876
47485,0.985592
47486,0.821405
47487,0.994711
47488,0.983953
47489,0.978000
47490,0.976609
47491,0.977508
47492,0.809203
47493,0.992307
47494,0.998615
47495,0.796963
47496,0.969256
47497,0.961821
47498,0.998978
47499,0.998729
47500,0.983543
47501,0.982266
47502,0.942666
47503,0.999980
47504,0.951830
47505,0.999361
47506,0.979333
47507,0.996219
47508,0.878865
47509,0.994250
47510,0.999580
47511,0.996824
47512,0.939088
47513,0.993988
47514,0.999861
47515,0.881488
47516,0.997803
47517,0.988744
47518,0.986828
47519,0.983355
47520,0.934688
47521,0.979506
47522,0.964054
47523,0.918316
47524,0.984072
47525,0.998599
47526,0.995516
47527,0.987800
47528,0.999264
47529,0.990091
47530,0.994705
47531,0.938713
47532,0.988362
47533,0.999026
47534,0.990752
47535,0.978238
47536,0.997990
47537,0.618370
47538,0.961870
47539,0.977553
47540,0.998611
47541,0.935161
47542,0.985200
47543,0.985096
47544,0.995604
47545,0.947772
47546,0.996748
47547,0.690761
47548,0.996991
47549,0.959818
47550,0.998251
47551,0.984904
47552,0.988017
47553,0.992948
47554,0.654997
47555,0.997669
47556,0.844410
47557,0.991698
47558,0.987588
47559,0.995824
47560,0.998702
47561,0.294979
47562,0.630739
47563,0.993095
47564,0.930951
47565,0.986208
47566,0.993005
47567,0.996488
47568,0.989870
47569,0.972596
47570,0.992975
47571,0.998471
47572,0.998062
47573,0.991173
47574,0.963648
47575,0.997127
47576,0.990773
47577,0.955190
47578,0.996380
47579,0.997491
47580,0.994151
47581,0.869984
47582,0.977233
47583,0.995254
47584,0.998370
47585,0.998212
47586,0.922330
47587,0.990266
47588,0.995916
47589,0.997300
47590,0.997056
47591,0.980659
47592,0.998989
47593,0.999699
47594,0.995872
47595,0.998592
47596,0.994277
47597,0.919937
47598,0.993765
47599,0.892572
47600,0.981357
47601,0.834926
47602,0.971146
47603,0.997311
47604,0.954944
47605,0.991605
47606,0.983032
47607,0.320931
47608,0.992516
47609,0.879610
47610,0.997162
47611,0.975606
47612,0.997713
47613,0.986058
47614,0.226905
47615,0.998015
47616,0.843482
47617,0.955801
47618,0.988580
47619,0.986643
47620,0.988814
47621,0.874618
47622,0.996560
47623,0.750049
47624,0.998183
47625,0.998682
47626,0.998479
47627,0.469940
47628,0.942658
47629,0.993759
47630,0.997422
47631,0.943659
47632,0.955497
47633,0.999519
47634,0.935577
47635,0.556202
47636,0.995673
47637,0.963216
47638,0.999168
47639,0.999167
47640,0.996271
47641,0.998125
47642,0.999254
47643,0.996032
47644,0.981312
47645,0.906304
47646,0.997207
47647,0.999351
47648,0.976780
47649,0.970438
47650,0.973604
47651,0.996824
47652,0.171709
47653,0.935082
47654,0.644571
47655,0.919373
47656,0.997748
47657,0.928095
47658,0.983385
47659,0.999585
47660,0.995380
47661,0.977845
47662,0.994254
47663,0.998342
47664,0.999160
47665,0.960933
47666,0.992649
47667,0.990822
47668,0.950795
47669,0.991485
47670,0.989126
47671,0.997506
47672,0.996920
47673,0.920329
47674,0.989688
47675,0.985757
47676,0.980213
47677,0.987284
47678,0.484654
47679,0.919781
47680,0.998962
47681,0.992860
47682,0.943979
47683,0.959188
47684,0.992079
47685,0.997728
47686,0.986091
47687,0.989929
47688,0.998145
47689,0.960833
47690,0.998237
47691,0.942502
47692,0.997394
47693,0.999620
47694,0.994381
47695,0.991500
47696,0.971008
47697,0.425445
47698,0.991491
47699,0.988381
47700,0.995204
47701,0.976733
47702,0.953658
47703,0.999811
47704,0.692362
47705,0.997138
47706,0.998706
47707,0.991213
47708,0.997925
47709,0.924078
47710,0.975087
47711,0.995443
47712,0.983604
47713,0.944718
47714,0.989552
47715,0.955900
47716,0.993455
47717,0.815476
47718,0.956139
47719,0.841717
47720,0.971126
47721,0.919216
47722,0.976440
47723,0.934198
47724,0.999463
47725,0.985833
47726,0.995993
47727,0.988560
47728,0.997844
47729,0.957354
47730,0.990339
47731,0.996237
47732,0.990885
47733,0.998210
47734,0.942974
47735,0.998695
47736,0.917881
47737,0.997945
47738,0.998971
47739,0.993830
47740,0.999928
47741,0.999412
47742,0.995828
47743,0.994634
47744,0.899134
47745,0.998928
47746,0.995876
47747,0.461545
47748,0.994278
47749,0.998797
47750,0.954834
47751,0.999345
47752,0.996814
47753,0.998915
47754,0.262004
47755,0.999051
47756,0.454228
47757,0.991246
47758,0.984394
47759,0.827582
47760,0.997100
47761,0.996463
47762,0.933774
47763,0.998881
47764,0.996107
47765,0.991377
47766,0.741179
47767,0.999301
47768,0.981972
47769,0.994567
47770,0.999137
47771,0.946794
47772,0.954175
47773,0.938831
47774,0.998925
47775,0.958166
47776,0.997759
47777,0.995012
47778,0.852018
47779,0.968465
47780,0.961402
47781,0.907888
47782,0.990491
47783,0.628335
47784,0.996290
47785,0.982665
47786,0.446067
47787,0.980148
47788,0.967799
47789,0.994644
47790,0.956780
47791,0.997273
47792,0.998805
47793,0.959096
47794,0.979138
47795,0.982030
47796,0.999365
47797,0.950030
47798,0.996109
47799,0.995011
47800,0.995290
47801,0.987729
47802,0.959949
47803,0.963984
47804,0.953559
47805,0.699827
47806,0.999482
47807,0.984085
47808,0.997527
47809,0.996580
47810,0.997395
47811,0.997683
47812,0.999085
47813,0.965723
47814,0.986916
47815,0.991439
47816,0.987302
47817,0.991700
47818,0.978674
47819,0.980486
47820,0.966817
47821,0.990960
47822,0.569977
47823,0.996185
47824,0.998930
47825,0.990097
47826,0.996683
47827,0.996593
47828,0.998116
47829,0.972868
47830,0.992763
47831,0.967294
47832,0.996363
47833,0.994933
47834,0.818047
47835,0.990838
47836,0.983582
47837,0.995394
47838,0.994817
47839,0.997200
47840,0.998014
47841,0.986156
47842,0.998207
47843,0.986150
47844,0.993713
47845,0.389003
47846,0.977767
47847,0.991586
47848,0.984224
47849,0.996370
47850,0.995824
47851,0.994518
47852,0.943758
47853,0.992006
47854,0.995498
47855,0.871894
47856,0.999733
47857,0.996186
47858,0.966767
47859,0.984848
47860,0.998068
47861,0.972779
47862,0.999367
47863,0.999267
47864,0.999001
47865,0.987612
47866,0.988094
47867,0.992072
47868,0.994986
47869,0.994809
47870,0.987471
47871,0.999063
47872,0.979886
47873,0.996482
47874,0.997391
47875,0.998645
47876,0.864280
47877,0.972863
47878,0.940702
47879,0.979178
47880,0.993469
47881,0.978869
47882,0.987513
47883,0.704550
47884,0.993257
47885,0.990986
47886,0.994437
47887,0.993357
47888,0.805272
47889,0.937176
47890,0.989592
47891,0.998394
47892,0.158450
47893,0.993736
47894,0.999638
47895,0.995935
47896,0.982744
47897,0.991762
47898,0.982327
47899,0.923714
47900,0.996657
47901,0.316644
47902,0.970288
47903,0.999919
47904,0.989951
47905,0.990373
47906,0.741246
47907,0.997082
47908,0.999665
47909,0.988529
47910,0.993181
47911,0.974659
47912,0.978451
47913,0.997442
47914,0.970976
47915,0.998966
47916,0.997513
47917,0.989513
47918,0.994540
47919,0.998570
47920,0.992695
47921,0.978169
47922,0.993394
47923,0.948560
47924,0.993137
47925,0.965149
47926,0.992137
47927,0.839369
47928,0.412117
47929,0.902565
47930,0.999181
47931,0.991911
47932,0.996152
47933,0.433260
47934,0.996034
