id,ACTION
52610,0.911617
52611,0.969715
52612,0.812049
52613,0.996115
52614,0.893030
52615,0.952428
52616,0.969715
52617,0.908630
52618,0.930762
52619,0.908630
52620,0.908630
52621,0.994624
52622,0.962590
52623,0.998736
52624,0.991357
52625,0.991357
52626,0.996011
52627,0.925403
52628,0.980368
52629,0.969715
52630,0.956781
52631,0.939408
52632,0.998040
52633,0.908630
52634,0.994386
52635,0.993476
52636,0.586086
52637,0.993078
52638,0.905430
52639,0.921586
52640,0.969715
52641,0.890714
52642,0.987647
52643,0.969715
52644,0.908630
52645,0.908630
52646,0.996115
52647,0.858824
52648,0.954069
52649,0.994386
52650,0.956781
52651,0.908630
52652,0.976781
52653,0.991357
52654,0.956781
52655,0.979532
52656,0.993476
52657,0.908630
52658,0.909273
52659,0.993820
52660,0.992610
52661,0.997787
52662,0.426483
52663,0.950949
52664,0.969715
52665,0.993078
52666,0.962772
52667,0.906389
52668,0.908630
52669,0.996472
52670,0.998736
52671,0.990477
52672,0.893030
52673,0.474448
52674,0.994386
52675,0.997284
52676,0.832720
52677,0.987647
52678,0.993820
52679,0.925403
52680,0.992048
52681,0.970162
52682,0.938389
52683,0.921586
52684,0.997813
52685,0.908630
52686,0.996390
52687,0.975213
52688,0.312166
52689,0.996390
52690,0.992048
52691,0.837813
52692,0.908630
52693,0.998079
52694,0.987647
52695,0.782856
52696,0.996304
52697,0.987647
52698,0.956781
52699,0.969715
52700,0.966815
52701,0.996390
52702,0.998426
52703,0.939408
52704,0.938389
52705,0.996472
52706,0.979579
52707,0.587635
52708,0.908630
52709,0.936528
52710,0.996011
52711,0.993820
52712,0.969715
52713,0.989308
52714,0.991833
52715,0.936528
52716,0.970162
52717,0.979532
52718,0.949041
52719,0.993476
52720,0.979532
52721,0.995782
52722,0.893030
52723,0.989308
52724,0.997977
52725,0.989308
52726,0.996115
52727,0.837824
52728,0.858824
52729,0.993078
52730,0.966815
52731,0.893030
52732,0.995368
52733,0.985039
52734,0.954069
52735,0.832282
52736,0.994120
52737,0.994120
52738,0.908630
52739,0.994243
52740,0.921586
52741,0.969715
52742,0.989308
52743,0.890714
52744,0.993476
52745,0.985039
52746,0.990477
52747,0.996304
52748,0.991357
52749,0.969715
52750,0.994624
52751,0.996883
52752,0.908630
52753,0.942948
52754,0.993078
52755,0.969715
52756,0.969715
52757,0.989308
52758,0.587635
52759,0.993476
52760,0.969715
52761,0.985039
52762,0.991357
52763,0.995782
52764,0.997284
52765,0.952428
52766,0.969715
52767,0.992048
52768,0.981414
52769,0.996304
52770,0.989308
52771,0.908630
52772,0.962590
52773,0.908630
52774,0.966815
52775,0.950949
52776,0.858887
52777,0.823469
52778,0.905430
52779,0.979579
52780,0.896610
52781,0.979532
52782,0.979781
52783,0.952428
52784,0.987647
52785,0.997582
52786,0.794353
52787,0.577709
52788,0.858887
52789,0.991357
52790,0.987647
52791,0.908630
52792,0.998040
52793,0.971810
52794,0.969715
52795,0.997284
52796,0.994837
52797,0.994386
52798,0.652633
52799,0.983195
52800,0.909273
52801,0.908630
52802,0.995900
52803,0.994837
52804,0.997549
52805,0.616286
52806,0.992610
52807,0.890714
52808,0.994386
52809,0.890714
52810,0.908630
52811,0.908630
52812,0.903158
52813,0.908630
52814,0.921586
52815,0.963227
52816,0.997443
52817,0.979532
52818,0.864573
52819,0.989308
52820,0.993078
52821,0.992610
52822,0.997284
52823,0.969715
52824,0.960693
52825,0.997367
52826,0.966815
52827,0.981078
52828,0.908630
52829,0.997645
52830,0.962590
52831,0.960693
52832,0.993476
52833,0.969715
52834,0.969715
52835,0.586086
52836,0.987647
52837,0.733164
52838,0.969715
52839,0.908630
52840,0.690123
52841,0.908630
52842,0.992610
52843,0.950949
52844,0.908630
52845,0.980368
52846,0.952428
52847,0.999060
52848,0.990477
52849,0.994243
52850,0.358270
52851,0.973456
52852,0.990477
52853,0.998151
52854,0.914381
52855,0.908630
52856,0.962590
52857,0.903158
52858,0.994837
52859,0.998079
52860,0.908630
52861,0.979579
52862,0.990477
52863,0.995900
52864,0.989308
52865,0.994243
52866,0.908630
52867,0.949041
52868,0.987647
52869,0.996115
52870,0.985039
52871,0.994120
52872,0.995654
52873,0.995207
52874,0.992610
52875,0.914381
52876,0.992610
52877,0.993820
52878,0.995654
52879,0.996390
52880,0.994386
52881,0.993820
52882,0.842974
52883,0.999060
52884,0.879643
52885,0.896610
52886,0.962590
52887,0.921586
52888,0.908630
52889,0.805588
52890,0.997284
52891,0.997049
52892,0.969715
52893,0.989308
52894,0.980368
52895,0.974133
52896,0.997645
52897,0.908630
52898,0.962590
52899,0.871904
52900,0.962590
52901,0.996550
52902,0.950949
52903,0.996390
52904,0.992610
52905,0.962403
52906,0.908630
52907,0.991357
52908,0.996472
52909,0.890714
52910,0.969715
52911,0.993820
52912,0.987647
52913,0.962590
52914,0.993476
52915,0.832282
52916,0.908630
52917,0.962590
52918,0.969715
52919,0.832282
52920,0.985039
52921,0.890714
52922,0.956781
52923,0.994624
52924,0.967280
52925,0.858824
52926,0.876978
52927,0.969715
52928,0.914192
52929,0.994386
52930,0.991357
52931,0.947704
52932,0.998389
52933,0.969715
52934,0.994624
52935,0.969715
52936,0.908630
52937,0.994624
52938,0.991357
52939,0.842187
52940,0.326795
52941,0.998040
52942,0.991357
52943,0.994386
52944,0.997100
52945,0.890714
52946,0.969715
52947,0.908630
52948,0.979532
52949,0.992048
52950,0.991357
52951,0.805588
52952,0.837824
52953,0.908630
52954,0.890714
52955,0.879643
52956,0.991833
52957,0.908630
52958,0.992048
52959,0.995654
52960,0.989308
52961,0.960693
52962,0.997100
52963,0.993078
52964,0.901153
52965,0.996390
52966,0.908630
52967,0.991357
52968,0.896610
52969,0.969715
52970,0.908630
52971,0.993476
52972,0.991357
52973,0.969715
52974,0.985039
52975,0.994243
52976,0.987647
52977,0.985039
52978,0.969715
52979,0.994120
52980,0.994120
52981,0.812049
52982,0.969715
52983,0.994624
52984,0.969715
52985,0.992610
52986,0.428234
52987,0.989308
52988,0.992048
52989,0.973456
52990,0.993820
52991,0.992610
52992,0.969715
52993,0.921586
52994,0.997406
52995,0.908630
52996,0.616286
52997,0.987647
52998,0.823469
52999,0.961649
53000,0.980368
53001,0.893030
53002,0.962590
53003,0.987647
53004,0.969715
53005,0.908630
53006,0.908630
53007,0.975213
53008,0.833149
53009,0.938389
53010,0.987647
53011,0.998728
53012,0.713636
53013,0.989308
53014,0.921586
53015,0.936528
53016,0.992610
53017,0.997367
53018,0.989308
53019,0.991833
53020,0.950949
53021,0.908630
53022,0.998169
53023,0.982611
53024,0.993476
53025,0.989308
53026,0.930762
53027,0.987647
53028,0.985039
53029,0.994386
53030,0.962590
53031,0.969715
53032,0.966815
53033,0.992610
53034,0.962590
53035,0.837813
53036,0.992048
53037,0.466932
53038,0.999060
53039,0.992048
53040,0.994386
53041,0.994624
53042,0.987647
53043,0.616286
53044,0.950949
53045,0.990477
53046,0.995368
53047,0.997406
53048,0.985039
53049,0.936528
53050,0.950949
53051,0.969715
53052,0.896610
53053,0.903158
53054,0.993476
53055,0.921586
53056,0.911617
53057,0.950949
53058,0.985039
53059,0.969715
53060,0.604781
53061,0.995031
53062,0.905925
53063,0.896610
53064,0.903158
53065,0.992048
53066,0.996115
53067,0.586086
53068,0.908630
53069,0.998728
53070,0.969715
53071,0.992610
53072,0.995031
53073,0.954069
53074,0.956781
53075,0.987647
53076,0.969715
53077,0.994120
53078,0.997367
53079,0.987647
53080,0.893030
53081,0.577709
53082,0.985039
53083,0.992610
53084,0.908630
53085,0.713636
53086,0.990477
53087,0.984200
53088,0.891281
53089,0.823469
53090,0.991357
53091,0.890714
53092,0.896610
53093,0.908630
53094,0.991357
53095,0.761800
53096,0.996883
53097,0.908630
53098,0.906389
53099,0.908630
53100,0.994837
53101,0.994386
53102,0.908630
53103,0.985039
53104,0.871904
53105,0.969715
53106,0.985039
53107,0.985039
53108,0.979532
53109,0.979532
53110,0.979992
53111,0.987647
53112,0.616286
53113,0.994624
53114,0.587635
53115,0.998426
53116,0.921586
53117,0.987647
53118,0.993797
53119,0.997645
53120,0.905925
53121,0.959353
53122,0.996304
53123,0.989308
53124,0.978728
53125,0.906389
53126,0.997956
53127,0.771828
53128,0.994243
53129,0.969715
53130,0.996550
53131,0.908630
53132,0.985039
53133,0.956781
53134,0.914192
53135,0.990477
53136,0.908630
53137,0.969715
53138,0.858824
53139,0.995031
53140,0.921586
53141,0.993078
53142,0.993476
53143,0.996390
53144,0.921586
53145,0.994243
53146,0.992610
53147,0.999060
53148,0.969715
53149,0.999060
53150,0.987647
53151,0.993820
53152,0.969715
53153,0.969715
53154,0.889963
53155,0.908630
53156,0.985039
53157,0.965016
53158,0.996823
53159,0.921586
53160,0.997241
53161,0.896610
53162,0.994120
53163,0.992610
53164,0.587635
53165,0.870235
53166,0.980368
53167,0.991357
53168,0.987647
53169,0.969715
53170,0.991357
53171,0.995207
53172,0.992610
53173,0.823469
53174,0.994386
53175,0.908630
53176,0.956781
53177,0.956781
53178,0.713636
53179,0.903158
53180,0.996390
53181,0.919112
53182,0.989308
53183,0.995031
53184,0.993476
53185,0.908630
53186,0.996115
53187,0.996011
53188,0.908630
53189,0.858824
53190,0.896610
53191,0.925403
53192,0.909273
53193,0.908630
53194,0.971810
53195,0.934287
53196,0.981078
53197,0.994243
53198,0.903158
53199,0.990477
53200,0.876978
53201,0.995031
53202,0.969715
53203,0.994624
53204,0.956781
53205,0.993820
53206,0.987647
53207,0.990477
53208,0.979781
53209,0.985039
53210,0.993476
53211,0.992048
53212,0.969715
53213,0.989308
53214,0.969715
53215,0.908630
53216,0.982611
53217,0.965016
53218,0.971810
53219,0.994624
53220,0.989308
53221,0.996390
53222,0.896610
53223,0.969715
53224,0.949041
53225,0.893030
53226,0.994243
53227,0.970162
53228,0.934287
53229,0.908630
53230,0.991357
53231,0.993476
53232,0.995654
53233,0.993820
53234,0.985039
53235,0.998151
53236,0.994624
53237,0.428234
53238,0.994120
53239,0.993078
53240,0.896610
53241,0.969715
53242,0.969715
53243,0.903158
53244,0.990477
53245,0.979992
53246,0.996693
53247,0.997515
53248,0.893030
53249,0.989308
53250,0.908630
53251,0.908630
53252,0.377756
53253,0.908630
53254,0.921586
53255,0.994120
53256,0.969715
53257,0.908630
53258,0.982611
53259,0.936528
53260,0.987647
53261,0.956781
53262,0.961649
53263,0.987647
53264,0.987647
53265,0.842187
53266,0.908630
53267,0.906389
53268,0.997100
53269,0.992048
53270,0.990477
53271,0.954069
53272,0.908630
53273,0.366322
53274,0.969715
53275,0.805588
53276,0.989308
53277,0.979532
53278,0.985039
53279,0.989308
53280,0.896610
53281,0.969715
53282,0.993078
53283,0.997813
53284,0.992048
53285,0.950949
53286,0.950655
53287,0.921586
53288,0.969715
53289,0.979781
53290,0.985039
53291,0.960693
53292,0.908630
53293,0.858887
53294,0.997284
53295,0.970162
53296,0.958985
53297,0.998079
53298,0.991357
53299,0.997863
53300,0.906389
53301,0.993476
53302,0.782856
53303,0.998151
53304,0.908630
53305,0.993820
53306,0.969715
53307,0.993078
53308,0.902531
53309,0.997813
53310,0.961649
53311,0.991357
53312,0.991357
53313,0.952428
53314,0.958985
53315,0.775493
53316,0.896610
53317,0.908630
53318,0.992048
53319,0.713636
53320,0.936528
53321,0.963985
53322,0.997100
53323,0.998736
53324,0.969715
53325,0.979601
53326,0.616286
53327,0.990477
53328,0.993820
53329,0.998079
53330,0.993476
53331,0.890714
53332,0.960693
53333,0.908630
53334,0.969715
53335,0.950949
53336,0.969715
53337,0.936528
53338,0.989308
53339,0.979532
53340,0.993820
53341,0.982611
53342,0.587635
53343,0.989308
53344,0.896610
53345,0.903158
53346,0.962590
53347,0.962590
53348,0.953679
53349,0.994120
53350,0.985039
53351,0.950949
53352,0.990477
53353,0.911617
53354,0.908630
53355,0.997367
53356,0.997367
53357,0.989308
53358,0.966815
53359,0.990477
53360,0.908630
53361,0.988337
53362,0.893030
53363,0.996011
53364,0.959353
53365,0.908630
53366,0.997049
53367,0.742164
53368,0.991357
53369,0.541639
53370,0.995782
53371,0.890714
53372,0.990477
53373,0.998079
53374,0.893030
53375,0.963227
53376,0.903158
53377,0.587635
53378,0.908630
53379,0.985039
53380,0.987647
53381,0.969715
53382,0.713636
53383,0.908630
53384,0.908630
53385,0.966815
53386,0.991833
53387,0.992048
53388,0.871904
53389,0.993476
53390,0.903158
53391,0.987647
53392,0.997100
53393,0.995031
53394,0.991833
53395,0.990477
53396,0.992610
53397,0.989308
53398,0.577709
53399,0.794353
53400,0.993820
53401,0.999060
53402,0.994243
53403,0.980368
53404,0.864573
53405,0.997733
53406,0.969715
53407,0.549755
53408,0.993078
53409,0.997367
53410,0.823469
53411,0.993820
53412,0.969715
53413,0.997406
53414,0.990477
53415,0.377756
53416,0.997813
53417,0.987647
53418,0.969715
53419,0.950655
53420,0.989308
53421,0.969715
53422,0.969715
53423,0.969715
53424,0.908630
53425,0.998040
53426,0.962590
53427,0.990477
53428,0.989308
53429,0.988337
53430,0.893030
53431,0.992048
53432,0.990477
53433,0.985039
53434,0.969715
53435,0.994243
53436,0.875862
53437,0.950949
53438,0.981078
53439,0.996472
53440,0.991357
53441,0.994624
53442,0.713636
53443,0.921586
53444,0.969715
53445,0.908630
53446,0.991357
53447,0.994624
53448,0.993078
53449,0.969715
53450,0.860232
53451,0.794353
53452,0.961649
53453,0.992048
53454,0.960693
53455,0.896610
53456,0.985039
53457,0.996472
53458,0.985039
53459,0.993476
53460,0.996883
53461,0.982611
53462,0.908630
53463,0.921586
53464,0.985039
53465,0.962772
53466,0.995654
53467,0.998736
53468,0.995368
53469,0.994837
53470,0.908630
53471,0.999060
53472,0.961649
53473,0.995031
53474,0.969715
53475,0.989308
53476,0.989308
53477,0.995654
53478,0.954069
53479,0.992610
53480,0.995782
53481,0.908630
53482,0.858887
53483,0.966815
53484,0.908630
53485,0.995782
53486,0.994120
53487,0.969715
53488,0.993820
53489,0.392957
53490,0.994837
53491,0.997813
53492,0.979601
53493,0.998079
53494,0.996011
53495,0.962590
53496,0.908630
53497,0.995782
53498,0.996115
53499,0.896610
53500,0.889274
53501,0.985039
53502,0.991833
53503,0.998265
53504,0.842187
53505,0.987647
53506,0.942948
53507,0.919112
53508,0.996390
53509,0.871904
53510,0.965016
53511,0.985039
53512,0.969715
53513,0.908630
53514,0.991357
53515,0.908630
53516,0.979579
53517,0.993078
53518,0.994120
53519,0.994120
53520,0.992048
53521,0.998169
53522,0.952428
53523,0.969715
53524,0.952428
53525,0.969715
53526,0.981414
53527,0.993476
53528,0.982611
53529,0.956781
53530,0.993797
53531,0.908630
53532,0.992048
53533,0.921586
53534,0.823469
53535,0.989308
53536,0.871904
53537,0.961649
53538,0.312166
53539,0.908630
53540,0.991357
53541,0.890714
53542,0.956781
53543,0.995031
53544,0.896610
53545,0.908630
53546,0.788646
53547,0.969715
53548,0.713636
53549,0.981078
53550,0.989308
53551,0.987647
53552,0.908630
53553,0.908630
53554,0.985039
53555,0.962403
53556,0.908630
53557,0.994120
53558,0.964105
53559,0.985039
53560,0.997367
53561,0.990477
53562,0.656420
53563,0.908630
53564,0.997956
53565,0.989308
53566,0.993820
53567,0.896610
53568,0.992610
53569,0.908630
53570,0.979601
53571,0.995207
53572,0.969715
53573,0.989308
53574,0.995900
53575,0.996472
53576,0.889963
53577,0.908630
53578,0.969715
53579,0.985039
53580,0.771828
53581,0.991357
53582,0.969715
53583,0.992610
53584,0.805588
53585,0.991357
53586,0.969715
53587,0.950949
53588,0.816697
53589,0.908630
53590,0.992048
53591,0.896610
53592,0.987647
53593,0.990477
53594,0.993797
53595,0.890714
53596,0.988337
53597,0.965016
53598,0.999060
53599,0.890714
53600,0.787687
53601,0.994120
53602,0.993476
53603,0.996550
53604,0.901153
53605,0.994120
53606,0.908630
53607,0.949041
53608,0.908630
53609,0.787687
53610,0.993820
53611,0.956781
53612,0.969715
53613,0.998736
53614,0.987647
53615,0.995031
53616,0.997284
53617,0.985039
53618,0.979781
53619,0.998079
53620,0.908630
53621,0.921586
53622,0.902531
53623,0.908630
53624,0.971810
53625,0.997549
53626,0.993078
53627,0.998736
53628,0.963985
53629,0.908630
53630,0.962590
53631,0.979781
53632,0.993078
53633,0.713636
53634,0.996823
53635,0.991357
53636,0.995782
53637,0.935382
53638,0.969715
53639,0.969715
53640,0.811497
53641,0.962590
53642,0.990477
53643,0.991357
53644,0.832959
53645,0.979781
53646,0.987647
53647,0.998079
53648,0.969715
53649,0.990477
53650,0.973456
53651,0.997406
53652,0.956781
53653,0.979601
53654,0.979532
53655,0.997515
53656,0.994120
53657,0.997787
53658,0.981414
53659,0.997241
53660,0.969715
53661,0.223346
53662,0.993820
53663,0.993078
53664,0.921586
53665,0.992048
53666,0.987647
53667,0.970162
53668,0.989308
53669,0.993078
53670,0.969715
53671,0.964105
53672,0.908630
53673,0.992610
53674,0.952428
53675,0.969715
53676,0.775493
53677,0.994386
53678,0.908630
53679,0.990477
53680,0.994624
53681,0.991357
53682,0.891281
53683,0.997582
53684,0.952428
53685,0.987647
53686,0.994386
53687,0.996212
53688,0.992610
53689,0.989308
53690,0.890714
53691,0.798391
53692,0.992610
53693,0.952428
53694,0.989308
53695,0.921586
53696,0.973456
53697,0.998040
53698,0.577709
53699,0.990477
53700,0.989308
53701,0.956781
53702,0.908630
53703,0.908630
53704,0.921586
53705,0.908630
53706,0.993078
53707,0.993078
53708,0.960693
53709,0.964105
53710,0.908630
53711,0.967280
53712,0.994837
53713,0.995517
53714,0.987647
53715,0.992610
53716,0.969715
53717,0.995900
53718,0.996472
53719,0.990477
53720,0.921586
53721,0.908630
53722,0.936528
53723,0.908630
53724,0.997863
53725,0.994120
53726,0.871904
53727,0.956781
53728,0.969715
53729,0.996472
53730,0.954069
53731,0.960693
53732,0.996115
53733,0.994120
53734,0.950949
53735,0.995368
53736,0.967280
53737,0.950949
53738,0.947704
53739,0.996996
53740,0.993078
53741,0.990477
53742,0.993078
53743,0.993820
53744,0.985039
53745,0.771828
53746,0.864573
53747,0.889274
53748,0.991833
53749,0.992048
53750,0.970162
53751,0.919112
53752,0.996390
53753,0.952428
53754,0.860232
53755,0.993820
53756,0.908630
53757,0.989308
53758,0.996304
53759,0.997933
53760,0.991357
53761,0.993078
53762,0.993476
53763,0.995782
53764,0.985039
53765,0.950949
53766,0.896610
53767,0.969715
53768,0.995368
53769,0.911617
53770,0.893030
53771,0.956781
53772,0.962590
53773,0.962590
53774,0.993820
53775,0.998389
53776,0.990477
53777,0.985039
53778,0.994386
53779,0.964105
53780,0.995207
53781,0.908630
53782,0.823469
53783,0.954069
53784,0.867336
53785,0.978728
53786,0.992048
53787,0.991357
53788,0.985039
53789,0.992048
53790,0.733164
53791,0.995782
53792,0.998079
53793,0.996472
53794,0.989308
53795,0.921586
53796,0.890714
53797,0.994120
53798,0.997977
53799,0.993078
53800,0.956781
53801,0.908630
53802,0.985039
53803,0.993820
53804,0.990477
53805,0.994120
53806,0.992610
53807,0.969715
53808,0.993476
53809,0.987647
53810,0.972566
53811,0.998426
53812,0.771828
53813,0.992610
53814,0.988337
53815,0.994120
53816,0.908630
53817,0.908630
53818,0.998059
53819,0.994386
53820,0.921586
53821,0.921586
53822,0.993820
53823,0.936528
53824,0.998728
53825,0.994837
53826,0.998059
53827,0.993476
53828,0.908630
53829,0.742164
53830,0.996115
53831,0.969715
53832,0.969715
53833,0.952428
53834,0.988337
53835,0.997549
53836,0.978728
53837,0.616286
53838,0.936528
53839,0.962590
53840,0.992610
53841,0.995368
53842,0.987647
53843,0.969715
53844,0.998040
53845,0.908630
53846,0.952428
53847,0.969715
53848,0.996883
53849,0.991357
53850,0.890714
53851,0.969715
53852,0.989308
53853,0.908630
53854,0.969715
53855,0.954069
53856,0.962590
53857,0.794353
53858,0.908630
53859,0.908630
53860,0.833149
