id,ACTION
44904,0.510600
44905,0.510545
44906,0.523877
44907,0.502275
44908,0.493280
44909,0.509823
44910,0.504185
44911,0.488331
44912,0.520114
44913,0.511909
44914,0.508051
44915,0.502253
44916,0.519313
44917,0.516067
44918,0.506807
44919,0.509807
44920,0.499860
44921,0.511413
44922,0.514620
44923,0.512341
44924,0.522621
44925,0.504008
44926,0.503579
44927,0.485579
44928,0.510014
44929,0.503632
44930,0.515496
44931,0.507198
44932,0.497098
44933,0.519556
44934,0.509823
44935,0.495900
44936,0.502600
44937,0.519162
44938,0.506172
44939,0.505506
44940,0.510428
44941,0.525422
44942,0.513931
44943,0.524362
44944,0.490642
44945,0.506598
44946,0.503734
44947,0.514290
44948,0.528409
44949,0.510050
44950,0.516124
44951,0.507504
44952,0.507883
44953,0.535488
44954,0.483837
44955,0.497542
44956,0.470435
44957,0.518451
44958,0.504607
44959,0.507412
44960,0.490901
44961,0.510555
44962,0.500609
44963,0.467305
44964,0.511655
44965,0.524192
44966,0.502901
44967,0.509088
44968,0.520333
44969,0.517638
44970,0.492579
44971,0.511598
44972,0.435904
44973,0.504268
44974,0.538204
44975,0.522683
44976,0.495225
44977,0.538704
44978,0.514132
44979,0.508851
44980,0.502785
44981,0.516109
44982,0.473170
44983,0.514226
44984,0.518564
44985,0.502439
44986,0.509954
44987,0.507386
44988,0.511709
44989,0.508030
44990,0.511598
44991,0.508963
44992,0.504559
44993,0.512035
44994,0.500173
44995,0.508578
44996,0.503647
44997,0.519568
44998,0.512527
44999,0.490749
45000,0.507252
45001,0.510779
45002,0.507866
45003,0.509906
45004,0.501652
45005,0.512551
45006,0.533123
45007,0.523166
45008,0.530094
45009,0.514137
45010,0.496086
45011,0.522926
45012,0.508673
45013,0.502769
45014,0.512611
45015,0.522498
45016,0.509141
45017,0.519959
45018,0.507968
45019,0.493552
45020,0.510779
45021,0.499028
45022,0.491264
45023,0.511473
45024,0.501605
45025,0.491348
45026,0.521887
45027,0.515209
45028,0.518952
45029,0.504178
45030,0.511338
45031,0.525581
45032,0.513859
45033,0.504849
45034,0.502680
45035,0.511119
45036,0.507902
45037,0.510287
45038,0.510303
45039,0.494290
45040,0.498319
45041,0.511825
45042,0.517790
45043,0.516117
45044,0.512367
45045,0.497378
45046,0.512246
45047,0.503653
45048,0.503501
45049,0.504615
45050,0.504651
45051,0.501246
45052,0.491204
45053,0.515728
45054,0.494022
45055,0.506121
45056,0.511790
45057,0.522202
45058,0.508267
45059,0.507526
45060,0.508589
45061,0.504786
45062,0.524521
45063,0.525578
45064,0.513186
45065,0.516524
45066,0.518207
45067,0.507866
45068,0.530165
45069,0.487769
45070,0.497487
45071,0.521916
45072,0.488613
45073,0.515993
45074,0.505109
45075,0.491139
45076,0.510405
45077,0.503488
45078,0.495462
45079,0.499408
45080,0.508734
45081,0.506152
45082,0.524766
45083,0.503262
45084,0.504021
45085,0.505497
45086,0.507758
45087,0.543021
45088,0.510178
45089,0.507821
45090,0.508825
45091,0.505497
45092,0.513363
45093,0.516360
45094,0.505378
45095,0.502646
45096,0.520220
45097,0.528143
45098,0.503338
45099,0.504626
45100,0.523727
45101,0.497070
45102,0.503935
45103,0.505313
45104,0.543133
45105,0.511391
45106,0.511141
45107,0.509232
45108,0.491072
45109,0.509239
45110,0.502181
45111,0.513112
45112,0.503837
45113,0.493623
45114,0.496827
45115,0.513290
45116,0.512747
45117,0.512141
45118,0.512106
45119,0.509021
45120,0.511019
45121,0.505177
45122,0.470654
45123,0.514750
45124,0.503196
45125,0.508247
45126,0.496551
45127,0.492298
45128,0.484541
45129,0.518445
45130,0.512677
45131,0.512398
45132,0.503435
45133,0.509228
45134,0.494409
45135,0.494841
45136,0.491168
45137,0.502736
45138,0.513210
45139,0.508043
45140,0.502337
45141,0.504834
45142,0.511442
45143,0.508895
45144,0.530802
45145,0.507374
45146,0.503042
45147,0.507179
45148,0.515075
45149,0.530288
45150,0.506656
45151,0.520598
45152,0.506503
45153,0.513415
45154,0.507478
45155,0.511186
45156,0.507218
45157,0.510516
45158,0.513374
45159,0.515024
45160,0.507892
45161,0.514104
45162,0.522487
45163,0.507581
45164,0.507104
45165,0.502646
45166,0.521730
45167,0.509189
45168,0.501901
45169,0.500207
45170,0.512091
45171,0.533411
45172,0.502344
45173,0.552435
45174,0.506620
45175,0.509711
45176,0.504641
45177,0.513283
45178,0.499801
45179,0.507943
45180,0.508844
45181,0.506127
45182,0.513252
45183,0.513078
45184,0.448532
45185,0.508114
45186,0.509705
45187,0.503657
45188,0.507661
45189,0.505727
45190,0.504178
45191,0.492936
45192,0.516064
45193,0.481143
45194,0.508870
45195,0.492643
45196,0.519473
45197,0.495773
45198,0.511942
45199,0.509751
45200,0.513591
45201,0.503292
45202,0.499064
45203,0.501650
45204,0.508327
45205,0.508284
45206,0.524175
45207,0.515845
45208,0.520211
45209,0.511269
45210,0.522155
45211,0.510864
45212,0.517653
45213,0.508458
45214,0.505807
45215,0.519336
45216,0.506493
45217,0.510061
45218,0.528466
45219,0.505287
45220,0.515331
45221,0.513518
45222,0.522662
45223,0.510804
45224,0.523378
45225,0.518280
45226,0.511755
45227,0.495537
45228,0.532335
45229,0.497110
45230,0.518892
45231,0.518846
45232,0.504135
45233,0.541116
45234,0.496323
45235,0.504834
45236,0.495531
45237,0.502657
45238,0.486728
45239,0.511031
45240,0.508019
45241,0.509986
45242,0.508369
45243,0.508095
45244,0.505169
45245,0.488541
45246,0.514483
45247,0.510111
45248,0.509171
45249,0.511713
45250,0.512180
45251,0.531741
45252,0.517306
45253,0.512923
45254,0.547851
45255,0.514113
45256,0.527631
45257,0.533439
45258,0.501545
45259,0.493352
45260,0.490191
45261,0.508403
45262,0.506822
45263,0.504978
45264,0.514265
45265,0.491138
45266,0.538986
45267,0.517919
45268,0.525924
45269,0.486513
45270,0.512126
45271,0.515109
45272,0.529170
45273,0.503323
45274,0.514463
45275,0.528340
45276,0.519252
45277,0.521179
45278,0.495455
45279,0.517991
45280,0.515153
45281,0.526069
45282,0.509692
45283,0.501958
45284,0.509422
45285,0.508628
45286,0.547263
45287,0.490332
45288,0.508140
45289,0.512435
45290,0.509572
45291,0.516453
45292,0.513402
45293,0.503453
45294,0.516600
45295,0.503107
45296,0.509823
45297,0.510529
45298,0.509398
45299,0.512404
45300,0.499308
45301,0.515317
45302,0.503083
45303,0.492513
45304,0.487755
45305,0.504560
45306,0.512652
45307,0.499308
45308,0.505090
45309,0.479822
45310,0.510496
45311,0.524998
45312,0.497603
45313,0.498029
45314,0.498852
45315,0.512342
45316,0.506921
45317,0.547888
45318,0.509751
45319,0.506152
45320,0.483335
45321,0.508068
45322,0.519550
45323,0.502328
45324,0.512285
45325,0.517818
45326,0.509296
45327,0.513908
45328,0.507351
45329,0.496622
45330,0.522439
45331,0.509931
45332,0.504559
45333,0.518934
45334,0.509185
45335,0.515190
45336,0.529899
45337,0.505378
45338,0.511630
45339,0.501170
45340,0.507876
45341,0.516243
45342,0.514023
45343,0.540196
45344,0.484842
45345,0.512605
45346,0.511183
45347,0.495318
45348,0.490205
45349,0.511149
45350,0.490990
45351,0.518651
45352,0.516401
45353,0.511925
45354,0.509353
45355,0.491236
45356,0.506920
45357,0.531868
45358,0.497831
45359,0.526930
45360,0.499261
45361,0.509691
45362,0.518815
45363,0.509697
45364,0.506829
45365,0.513631
45366,0.507351
45367,0.498087
45368,0.514743
45369,0.514775
45370,0.518805
45371,0.507331
45372,0.498569
45373,0.513020
45374,0.513217
45375,0.527839
45376,0.507026
45377,0.510138
45378,0.520774
45379,0.511808
45380,0.508132
45381,0.524024
45382,0.452292
45383,0.523197
45384,0.527153
45385,0.501822
45386,0.525632
45387,0.499736
45388,0.521255
45389,0.488307
45390,0.509162
45391,0.502858
45392,0.507034
45393,0.507319
45394,0.513360
45395,0.489826
45396,0.519102
45397,0.516021
45398,0.519555
45399,0.504835
45400,0.513857
45401,0.493102
45402,0.527159
45403,0.503597
45404,0.486226
45405,0.509134
45406,0.496215
45407,0.506234
45408,0.519299
45409,0.508372
45410,0.513295
45411,0.501422
45412,0.518696
45413,0.538302
45414,0.512124
45415,0.464777
45416,0.516265
45417,0.506683
45418,0.501506
45419,0.509568
45420,0.505814
45421,0.514152
45422,0.517569
45423,0.509574
45424,0.508896
45425,0.527372
45426,0.513758
45427,0.503499
45428,0.486183
45429,0.518521
45430,0.508066
45431,0.515461
45432,0.503201
45433,0.491956
45434,0.523778
45435,0.514138
45436,0.503959
45437,0.515797
45438,0.502770
45439,0.507504
45440,0.490860
45441,0.512951
45442,0.515008
45443,0.493280
45444,0.511036
45445,0.510333
45446,0.507123
45447,0.522605
45448,0.504820
45449,0.442150
45450,0.511565
45451,0.507403
45452,0.506921
45453,0.506590
45454,0.518594
45455,0.502600
45456,0.509110
45457,0.513629
45458,0.496052
45459,0.519974
45460,0.514161
45461,0.505137
45462,0.505467
45463,0.516214
45464,0.516209
45465,0.513535
45466,0.500573
45467,0.508630
45468,0.497131
45469,0.505752
45470,0.503799
45471,0.498108
45472,0.502772
45473,0.502596
45474,0.512009
45475,0.506565
45476,0.509229
45477,0.504558
45478,0.526820
45479,0.496337
45480,0.492633
45481,0.499075
45482,0.483578
45483,0.512218
45484,0.497068
45485,0.504530
45486,0.510050
45487,0.461723
45488,0.498324
45489,0.539233
45490,0.511324
45491,0.509199
45492,0.510468
45493,0.512470
45494,0.526510
45495,0.508167
45496,0.495930
45497,0.511485
45498,0.513189
45499,0.512808
45500,0.491741
45501,0.500780
45502,0.513956
45503,0.519217
45504,0.511566
45505,0.506812
45506,0.502362
45507,0.510496
45508,0.485102
45509,0.516362
45510,0.511429
45511,0.508992
45512,0.520268
45513,0.513640
45514,0.506464
45515,0.518271
45516,0.515778
45517,0.472125
45518,0.504259
45519,0.511136
45520,0.494739
45521,0.509257
45522,0.516098
45523,0.512299
45524,0.522378
45525,0.506801
45526,0.516801
45527,0.509411
45528,0.503738
45529,0.528538
45530,0.495697
45531,0.498397
45532,0.523866
45533,0.504835
45534,0.507340
45535,0.513625
45536,0.505712
45537,0.479490
45538,0.510658
45539,0.507017
45540,0.508620
45541,0.503923
45542,0.507425
45543,0.507536
45544,0.510136
45545,0.501753
45546,0.511426
45547,0.501589
45548,0.502554
45549,0.511881
45550,0.505412
45551,0.503904
45552,0.516518
45553,0.513188
45554,0.499764
45555,0.508848
45556,0.511747
45557,0.513719
45558,0.510221
45559,0.502891
45560,0.514794
45561,0.513159
45562,0.510124
45563,0.503926
45564,0.499105
45565,0.498589
45566,0.480994
45567,0.488768
45568,0.504913
45569,0.504170
45570,0.492893
45571,0.504412
45572,0.516582
45573,0.489527
45574,0.499608
45575,0.508283
45576,0.499725
45577,0.503469
45578,0.509020
45579,0.502536
45580,0.502563
45581,0.511734
45582,0.483834
45583,0.512441
45584,0.515315
45585,0.503990
45586,0.540259
45587,0.505077
45588,0.515231
45589,0.512601
45590,0.507975
45591,0.519261
45592,0.531427
45593,0.519261
45594,0.510178
45595,0.505158
45596,0.490299
45597,0.503704
45598,0.483727
45599,0.511302
45600,0.508914
45601,0.509794
45602,0.491057
45603,0.534009
45604,0.512847
45605,0.506857
45606,0.506389
45607,0.514120
45608,0.511605
45609,0.515569
45610,0.513931
45611,0.519647
45612,0.510265
45613,0.494920
45614,0.518497
45615,0.476628
45616,0.506141
45617,0.505862
45618,0.519569
45619,0.503812
45620,0.543312
45621,0.508957
45622,0.507713
45623,0.515111
45624,0.498005
45625,0.512795
45626,0.509091
45627,0.502716
45628,0.495130
45629,0.513104
45630,0.515428
45631,0.510252
45632,0.500082
45633,0.504636
45634,0.507309
45635,0.518976
45636,0.514920
45637,0.503092
45638,0.504098
45639,0.509935
45640,0.496565
45641,0.497964
45642,0.507535
45643,0.510286
45644,0.503935
45645,0.508041
45646,0.516617
45647,0.499796
45648,0.511289
45649,0.520977
45650,0.502327
45651,0.510750
45652,0.497741
45653,0.506208
45654,0.506672
45655,0.473598
45656,0.509384
45657,0.515146
45658,0.490500
45659,0.510428
45660,0.510502
45661,0.502933
45662,0.491018
45663,0.471370
45664,0.489458
45665,0.516808
45666,0.495738
45667,0.517818
45668,0.528712
45669,0.464003
45670,0.510667
45671,0.495133
45672,0.502219
45673,0.513625
45674,0.502855
45675,0.489947
45676,0.512868
45677,0.493857
45678,0.516817
45679,0.512371
45680,0.516390
45681,0.500372
45682,0.505758
45683,0.511328
45684,0.504056
45685,0.498824
45686,0.507028
45687,0.528352
45688,0.507110
45689,0.489526
45690,0.519606
45691,0.513624
45692,0.491621
45693,0.518815
45694,0.510507
45695,0.523614
45696,0.518350
45697,0.501542
45698,0.522623
45699,0.479973
45700,0.507441
45701,0.516845
45702,0.511868
45703,0.509735
45704,0.508983
45705,0.512727
45706,0.508331
45707,0.506330
45708,0.506434
45709,0.511700
45710,0.532860
45711,0.508114
45712,0.526075
45713,0.503557
45714,0.529706
45715,0.510341
45716,0.509179
45717,0.524251
45718,0.518034
45719,0.510880
45720,0.507661
45721,0.504948
45722,0.504999
45723,0.514664
45724,0.504527
45725,0.505157
45726,0.500697
45727,0.518642
45728,0.521511
45729,0.516372
45730,0.499624
45731,0.505207
45732,0.501261
45733,0.491608
45734,0.495302
45735,0.512655
45736,0.515509
45737,0.517639
45738,0.508048
45739,0.522683
45740,0.515947
45741,0.508166
45742,0.518437
45743,0.513700
45744,0.491324
45745,0.511240
45746,0.507552
45747,0.501126
45748,0.529557
45749,0.512128
45750,0.504835
45751,0.539786
45752,0.507135
45753,0.522473
45754,0.516267
45755,0.506664
45756,0.514287
45757,0.512489
45758,0.513448
45759,0.499540
45760,0.505766
45761,0.519030
45762,0.509871
45763,0.517218
45764,0.516755
45765,0.517942
45766,0.514572
45767,0.518363
45768,0.490161
45769,0.501706
45770,0.489981
45771,0.509239
45772,0.509233
45773,0.517373
45774,0.511122
45775,0.492698
45776,0.509823
45777,0.503923
45778,0.533020
45779,0.484989
45780,0.511470
45781,0.514633
45782,0.502934
45783,0.474780
45784,0.516471
45785,0.510864
45786,0.507512
45787,0.493462
45788,0.519803
45789,0.507777
45790,0.508114
45791,0.509184
45792,0.507906
45793,0.500556
45794,0.500373
45795,0.506768
45796,0.503501
45797,0.504641
45798,0.530798
45799,0.524796
45800,0.518980
45801,0.501899
45802,0.504493
45803,0.521306
45804,0.500982
45805,0.502954
45806,0.516254
45807,0.514851
45808,0.536307
45809,0.515900
45810,0.504021
45811,0.496633
45812,0.530759
45813,0.504755
45814,0.518263
45815,0.518403
45816,0.510116
45817,0.505208
45818,0.507542
45819,0.510956
45820,0.521369
45821,0.508489
45822,0.500445
45823,0.499203
45824,0.515256
45825,0.502931
45826,0.489310
45827,0.499622
45828,0.513179
45829,0.506918
45830,0.513341
45831,0.512823
45832,0.511143
45833,0.500426
45834,0.532821
45835,0.513772
45836,0.519687
45837,0.522629
45838,0.487862
45839,0.504261
45840,0.503632
45841,0.515579
45842,0.518911
45843,0.490783
45844,0.511288
45845,0.507162
45846,0.542913
45847,0.501302
45848,0.515982
45849,0.511110
45850,0.523458
45851,0.510739
45852,0.505415
45853,0.502275
45854,0.515461
45855,0.506512
45856,0.500008
45857,0.513696
45858,0.512239
45859,0.499260
45860,0.507204
45861,0.534836
45862,0.518805
45863,0.513841
45864,0.494364
45865,0.509154
45866,0.508616
45867,0.500473
45868,0.514783
45869,0.493831
45870,0.491891
45871,0.531041
45872,0.503656
45873,0.512314
45874,0.515707
45875,0.502985
45876,0.495456
45877,0.510769
45878,0.508172
45879,0.518726
45880,0.507738
45881,0.507984
45882,0.509162
45883,0.507304
45884,0.497977
45885,0.499056
45886,0.521019
45887,0.505497
45888,0.507602
45889,0.522473
45890,0.510107
45891,0.511987
45892,0.515700
45893,0.518050
45894,0.518336
45895,0.513222
45896,0.506732
45897,0.511618
45898,0.508843
45899,0.537717
45900,0.504813
45901,0.505706
45902,0.496253
45903,0.512565
45904,0.511955
45905,0.493735
45906,0.528475
45907,0.510786
45908,0.546585
45909,0.508166
45910,0.510425
45911,0.506169
45912,0.447440
45913,0.509384
45914,0.503083
45915,0.498538
45916,0.503106
45917,0.518653
45918,0.527696
45919,0.481309
45920,0.502846
45921,0.512869
45922,0.508384
45923,0.492703
45924,0.510505
45925,0.510909
45926,0.518469
45927,0.498132
45928,0.488708
45929,0.520687
45930,0.515003
45931,0.529601
45932,0.489860
45933,0.508768
45934,0.490863
45935,0.524769
45936,0.492481
45937,0.521658
45938,0.507635
45939,0.514802
45940,0.546348
45941,0.506372
45942,0.496032
45943,0.506888
45944,0.506893
45945,0.509327
45946,0.522667
45947,0.505364
45948,0.438446
45949,0.515993
45950,0.502480
45951,0.519562
45952,0.503871
45953,0.507034
45954,0.507897
45955,0.524100
45956,0.518547
45957,0.515993
45958,0.512084
45959,0.503579
45960,0.512568
45961,0.508955
45962,0.512839
45963,0.482842
45964,0.517396
45965,0.515530
45966,0.506514
45967,0.504917
45968,0.510022
45969,0.504011
45970,0.482121
45971,0.512319
45972,0.510472
45973,0.495170
45974,0.511979
45975,0.507420
45976,0.497351
45977,0.491271
45978,0.510874
45979,0.510627
45980,0.511048
45981,0.497874
45982,0.514909
45983,0.533077
45984,0.516122
45985,0.523984
45986,0.511642
45987,0.515894
45988,0.510360
45989,0.510139
45990,0.509036
45991,0.506731
45992,0.506120
45993,0.508684
45994,0.516021
45995,0.545891
45996,0.503759
45997,0.540800
45998,0.507402
45999,0.499218
46000,0.509179
46001,0.520814
46002,0.536174
46003,0.516842
46004,0.484942
46005,0.503236
46006,0.491262
46007,0.519798
46008,0.512193
46009,0.507256
46010,0.504259
46011,0.506083
46012,0.479285
46013,0.493617
46014,0.499765
46015,0.483121
46016,0.508530
46017,0.521870
46018,0.507374
46019,0.506736
46020,0.501937
46021,0.504830
46022,0.511864
46023,0.490531
46024,0.505886
46025,0.519591
46026,0.489082
46027,0.501611
46028,0.513973
46029,0.522901
46030,0.506845
46031,0.506370
46032,0.502049
46033,0.521226
46034,0.524131
46035,0.514856
46036,0.508929
46037,0.507275
46038,0.489423
46039,0.512146
46040,0.504867
46041,0.511122
46042,0.506635
46043,0.516859
46044,0.515675
46045,0.521170
46046,0.514024
46047,0.516810
46048,0.514868
46049,0.494917
46050,0.525422
46051,0.535081
46052,0.506242
46053,0.493257
46054,0.521262
46055,0.519007
46056,0.502012
46057,0.499867
46058,0.513252
46059,0.513971
46060,0.507567
46061,0.512496
46062,0.503798
46063,0.503843
46064,0.516363
46065,0.522212
46066,0.524166
46067,0.533715
46068,0.512328
46069,0.538747
46070,0.506937
46071,0.500548
46072,0.494553
46073,0.529681
46074,0.490762
46075,0.532674
46076,0.514078
46077,0.498638
46078,0.494389
46079,0.503557
46080,0.507105
46081,0.511560
46082,0.515125
46083,0.515680
46084,0.503580
46085,0.507339
46086,0.506926
46087,0.530421
46088,0.499561
46089,0.511815
46090,0.496500
46091,0.509681
46092,0.501975
46093,0.513141
46094,0.527837
46095,0.511452
46096,0.506650
46097,0.505706
46098,0.508774
46099,0.508626
46100,0.503992
46101,0.484817
46102,0.517390
46103,0.524303
46104,0.504712
46105,0.483261
46106,0.513078
46107,0.507307
46108,0.496530
46109,0.523608
46110,0.510411
46111,0.509905
46112,0.506920
46113,0.505852
46114,0.508435
46115,0.504815
46116,0.509915
46117,0.503964
46118,0.510925
46119,0.514992
46120,0.511966
46121,0.513954
46122,0.489981
46123,0.513429
46124,0.507093
46125,0.506822
46126,0.515315
46127,0.507638
46128,0.509218
46129,0.506064
46130,0.509691
46131,0.514017
46132,0.512399
46133,0.528225
46134,0.510413
46135,0.529440
46136,0.494351
46137,0.517620
46138,0.507065
46139,0.514596
46140,0.512141
46141,0.493607
46142,0.505412
46143,0.503557
46144,0.494658
46145,0.511100
46146,0.497785
46147,0.500969
46148,0.510201
46149,0.505845
46150,0.508600
46151,0.511256
46152,0.511724
46153,0.499796
46154,0.517095
